Date,RELIANCE.NS,HDFCBANK.NS,INFY.NS,TCS.NS,ICICIBANK.NS,HINDUNILVR.NS,SBIN.NS,BAJFINANCE.NS,BHARTIARTL.NS,ITC.NS,KOTAKBANK.NS,LT.NS,HCLTECH.NS,MARUTI.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS,NESTLEIND.NS,TECHM.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJFINSV.NS,HDFCLIFE.NS,TATAMOTORS.NS,POWERGRID.NS,COALINDIA.NS,ONGC.NS,ADANIPORTS.NS,GRASIM.NS,NTPC.NS,JSWSTEEL.NS,HEROMOTOCO.NS,CIPLA.NS,DRREDDY.NS,DIVISLAB.NS,APOLLOHOSP.NS,EICHERMOT.NS,BRITANNIA.NS,INDUSINDBK.NS,SBILIFE.NS,HDFCAMC.NS,M&M.NS,TATACONSUM.NS,SHRIRAMFIN.NS,ADANIENT.NS,TRENT.NS,BEL.NS,BPCL.NS,IOC.NS,^NSEI
2024-02-16 00:00:00+05:30,1455.634521484375,1400.7718505859375,1649.85009765625,4015.059326171875,1014.5162353515625,2343.00244140625,727.6419067382812,6545.74658203125,1113.7930908203125,384.2906188964844,1733.3502197265625,3329.28466796875,1598.3428955078125,11273.9140625,1496.1600341796875,3643.47802734375,9857.7412109375,266.2101745605469,2461.14599609375,1267.4725341796875,2973.97802734375,1067.92578125,1574.9063720703125,590.4420776367188,935.7124633789062,265.3299865722656,446.5495300292969,260.8642883300781,1301.266845703125,2097.58935546875,330.476318359375,813.576904296875,4714.29833984375,1428.5869140625,1263.4300537109375,3706.451171875,6575.1806640625,3885.59765625,4850.56494140625,1477.2498779296875,1502.8848876953125,3807.82373046875,1822.207763671875,1131.209228515625,484.23858642578125,3222.300537109375,4021.8408203125,186.09288024902344,310.9964294433594,179.49598693847656,22040.69921875
2024-02-19 00:00:00+05:30,1469.01416015625,1398.009521484375,1648.0078125,3991.2314453125,1034.84130859375,2354.74072265625,732.02880859375,6638.30712890625,1135.8699951171875,388.7071838378906,1729.5045166015625,3283.180908203125,1605.81982421875,11375.900390625,1516.1259765625,3682.998779296875,9843.8232421875,262.7538757324219,2486.473388671875,1274.7218017578125,2964.288818359375,1062.1302490234375,1619.1285400390625,583.2166137695312,929.7308959960938,267.0695495605469,428.87359619140625,260.8168029785156,1301.416259765625,2160.29833984375,331.45477294921875,813.824951171875,4674.13232421875,1457.9876708984375,1283.4300537109375,3700.736328125,6631.56298828125,3860.08056640625,4861.96630859375,1467.3101806640625,1483.357177734375,3669.380615234375,1835.11328125,1138.6524658203125,482.3604736328125,3257.486328125,4044.375,186.53759765625,310.0224914550781,180.935791015625,22122.25
2024-02-20 00:00:00+05:30,1466.04931640625,1434.70849609375,1633.9493408203125,3920.087890625,1039.798583984375,2371.460693359375,732.8483276367188,6688.5439453125,1137.6102294921875,385.7153015136719,1760.5704345703125,3299.7939453125,1594.1253662109375,11339.345703125,1524.6474609375,3674.676025390625,9920.12109375,260.7928466796875,2512.3447265625,1284.98779296875,2977.685791015625,1087.760498046875,1601.83935546875,585.9573364257812,923.5001220703125,278.2316589355469,420.1690673828125,262.6685791015625,1294.944091796875,2183.85791015625,338.255126953125,814.8171997070312,4491.84228515625,1439.4449462890625,1275.199951171875,3690.1015625,6739.54443359375,3786.149658203125,4857.9189453125,1487.6839599609375,1507.966064453125,3708.68310546875,1840.1761474609375,1138.0609130859375,477.7640075683594,3227.298583984375,4023.1396484375,188.4153289794922,312.4217224121094,181.17576599121094,22196.94921875
2024-02-21 00:00:00+05:30,1462.7354736328125,1419.7625732421875,1605.1534423828125,3882.011962890625,1042.97119140625,2374.420166015625,743.839599609375,6614.57373046875,1133.582763671875,383.1033630371094,1744.1883544921875,3240.4677734375,1568.484130859375,11358.5634765625,1529.3046875,3644.425048828125,9909.6337890625,255.62062072753906,2516.500244140625,1261.6827392578125,2967.947265625,1083.3638916015625,1585.9493408203125,575.492919921875,918.2164306640625,270.693603515625,407.41815185546875,259.2024230957031,1285.484619140625,2185.60107421875,328.8618469238281,821.8123779296875,4391.611328125,1435.131591796875,1269.8299560546875,3626.83984375,6740.24169921875,3794.309326171875,4859.7451171875,1500.5908203125,1496.15966796875,3676.111328125,1846.132568359375,1144.321044921875,465.7638244628906,3221.900634765625,3892.07958984375,186.48818969726562,300.8294372558594,174.98458862304688,22055.05078125
2024-02-22 00:00:00+05:30,1476.7379150390625,1400.4266357421875,1630.1678466796875,3974.989501953125,1053.6295166015625,2355.677978515625,738.4403686523438,6600.8779296875,1129.2569580078125,393.6462097167969,1722.8616943359375,3306.675048828125,1616.5074462890625,11548.7177734375,1543.8209228515625,3640.13916015625,9902.4755859375,260.3515930175781,2535.841796875,1292.3343505859375,2983.370849609375,1100.051025390625,1591.5458984375,572.702392578125,929.4318237304688,273.10968017578125,418.898681640625,260.8642883300781,1305.349365234375,2192.7734375,332.2375183105469,822.2092895507812,4353.16552734375,1441.0811767578125,1272.7900390625,3623.162353515625,6749.265625,3908.098388671875,4893.25927734375,1472.79931640625,1504.08056640625,3716.98583984375,1896.4639892578125,1143.0887451171875,473.5234375,3261.734619140625,3951.2890625,192.46726989746094,297.36126708984375,172.48892211914062,22217.44921875
2024-02-23 00:00:00+05:30,1488.57275390625,1401.46240234375,1625.804931640625,3940.94970703125,1052.241455078125,2361.596435546875,731.8359375,6623.52392578125,1119.51123046875,390.7492980957031,1722.112548828125,3330.46435546875,1596.71337890625,11427.6611328125,1546.9915771484375,3679.908935546875,9941.9423828125,262.8519287109375,2551.52294921875,1286.6419677734375,2952.27587890625,1095.9542236328125,1615.53076171875,578.7318725585938,934.5161743164062,272.48150634765625,417.7223815917969,258.4902038574219,1315.0577392578125,2185.99951171875,330.476318359375,814.6187133789062,4376.50390625,1454.0709228515625,1288.4300537109375,3625.845947265625,6754.10107421875,3884.015380859375,4872.923828125,1464.0465087890625,1523.508544921875,3751.27734375,1915.92138671875,1143.87744140625,483.45770263671875,3271.98046875,3883.1357421875,202.8936004638672,293.5842590332031,168.79342651367188,22212.69921875
2024-02-26 00:00:00+05:30,1482.2940673828125,1403.1395263671875,1609.6134033203125,3891.300048828125,1045.2020263671875,2371.608642578125,731.69140625,6569.529296875,1103.898193359375,388.65972900390625,1704.4320068359375,3411.26953125,1581.424560546875,11359.703125,1542.7308349609375,3610.685302734375,9871.5087890625,261.2585754394531,2556.37060546875,1263.288330078125,2836.100830078125,1084.363037109375,1613.2822265625,574.3966064453125,934.0675659179688,278.1350402832031,416.2167663574219,256.258544921875,1332.4332275390625,2178.5283203125,330.3295593261719,802.4639282226562,4354.08544921875,1457.491943359375,1288.1500244140625,3555.527587890625,6564.6103515625,3909.63134765625,4838.916015625,1450.39794921875,1543.4346923828125,3813.227783203125,1915.7725830078125,1160.439697265625,491.3062438964844,3326.408447265625,3841.964111328125,201.85592651367188,297.95513916015625,170.37721252441406,22122.05078125
2024-02-27 00:00:00+05:30,1480.624755859375,1401.0185546875,1612.958251953125,3991.81494140625,1051.1507568359375,2372.64453125,722.9658203125,6483.4951171875,1121.25146484375,390.5118103027344,1704.8814697265625,3446.95361328125,1590.051513671875,11393.0390625,1568.2952880859375,3641.933349609375,9892.4345703125,260.5476989746094,2571.012939453125,1261.1475830078125,2827.30126953125,1078.2178955078125,1599.5908203125,579.6287841796875,959.7383422851562,282.6772155761719,415.36981201171875,255.78375244140625,1323.770263671875,2196.35986328125,328.8618469238281,812.5846557617188,4290.12158203125,1474.94384765625,1289.9200439453125,3518.20654296875,6601.10302734375,3958.8857421875,4841.3349609375,1476.656494140625,1537.008544921875,3835.77783203125,1936.42138671875,1166.84765625,469.01593017578125,3300.96875,3934.80029296875,202.9430389404297,296.9574279785156,166.29776000976562,22198.349609375
2024-02-28 00:00:00+05:30,1450.7012939453125,1390.413330078125,1620.3753662109375,4005.966064453125,1037.270263671875,2388.674072265625,715.8793334960938,6426.58349609375,1122.4945068359375,387.8049011230469,1681.7567138671875,3411.31884765625,1583.4375,11048.443359375,1559.4764404296875,3582.97607421875,9747.146484375,253.80665588378906,2543.50927734375,1251.2222900390625,2762.836669921875,1073.37158203125,1583.5009765625,578.6322021484375,955.1026000976562,270.1620788574219,408.5944519042969,252.3650665283203,1293.9483642578125,2177.6318359375,326.12213134765625,792.392822265625,4236.8583984375,1464.581787109375,1285.6099853515625,3496.887451171875,6343.61376953125,3821.408935546875,4824.9970703125,1433.287841796875,1534.5177001953125,3769.89697265625,1887.8272705078125,1151.4190673828125,464.35028076171875,3217.702392578125,3922.109130859375,203.239501953125,289.47467041015625,160.6824951171875,21951.150390625
2024-02-29 00:00:00+05:30,1455.85888671875,1384.494140625,1622.9447021484375,3982.770263671875,1043.2191162109375,2379.54931640625,721.278564453125,6423.2705078125,1117.12451171875,385.9052734375,1687.600341796875,3418.544189453125,1594.89208984375,11182.724609375,1563.5389404296875,3612.5791015625,9834.08203125,254.24786376953125,2568.53955078125,1239.54541015625,2790.07568359375,1074.2708740234375,1592.795166015625,580.0274658203125,947.2767944335938,273.35125732421875,410.947021484375,251.27301025390625,1314.858642578125,2183.010986328125,328.37261962890625,793.8811645507812,4286.68359375,1467.903564453125,1284.8499755859375,3467.517822265625,6083.63134765625,3750.840576171875,4901.40283203125,1458.705810546875,1546.822265625,3687.55810546875,1918.353759765625,1173.2064208984375,482.10345458984375,3284.075439453125,3879.138671875,202.69595336914062,286.8854064941406,158.90673828125,21982.80078125
2024-03-01 00:00:00+05:30,1487.077880859375,1411.4757080078125,1604.3291015625,3982.041015625,1077.6229248046875,2376.984619140625,741.5738525390625,6498.5263671875,1122.44482421875,388.94464111328125,1725.8084716796875,3571.84814453125,1575.960693359375,11512.212890625,1545.009765625,3753.61767578125,10075.748046875,254.4929962158203,2573.733642578125,1237.5506591796875,2799.814697265625,1098.40234375,1612.3828125,587.9505004882812,974.3931274414062,278.03839111328125,420.02789306640625,256.9233093261719,1316.4517822265625,2246.267822265625,336.1024475097656,829.7006225585938,4364.73779296875,1458.5330810546875,1238.7099609375,3461.15673828125,6067.47900390625,3801.430419921875,4864.384765625,1509.8875732421875,1536.4605712890625,3718.75439453125,1958.60888671875,1184.0013427734375,484.4461364746094,3317.412109375,3898.5751953125,203.1901092529297,296.1260070800781,162.60223388671875,22338.75
2024-03-04 00:00:00+05:30,1502.30126953125,1413.3994140625,1587.3619384765625,3968.76513671875,1083.0263671875,2389.11767578125,744.369873046875,6529.1826171875,1127.21826171875,388.56475830078125,1725.3089599609375,3582.6123046875,1570.065673828125,11485.6640625,1537.9251708984375,3720.226806640625,9919.57421875,255.1793670654297,2561.515380859375,1245.5784912109375,2799.814697265625,1105.896484375,1618.279052734375,608.2315063476562,984.1629638671875,284.7550048828125,428.5442199707031,265.13763427734375,1336.8641357421875,2225.597412109375,346.2295837402344,817.89306640625,4466.0341796875,1459.1280517578125,1267.02001953125,3461.057373046875,6015.5322265625,3710.339599609375,4776.7255859375,1514.486572265625,1512.349853515625,3789.25341796875,1907.086181640625,1186.2196044921875,483.6652526855469,3315.812744140625,3917.112548828125,207.14320373535156,304.27386474609375,168.21749877929688,22405.599609375
2024-03-05 00:00:00+05:30,1495.12548828125,1421.4395751953125,1557.596435546875,3902.046875,1078.76318359375,2367.2685546875,755.84326171875,6254.0693359375,1162.422119140625,385.7628173828125,1713.821533203125,3551.302978515625,1552.236328125,11561.3984375,1559.8232421875,3738.51708984375,9780.349609375,251.64950561523438,2511.602783203125,1238.231689453125,2788.5927734375,1099.951171875,1549.5224609375,605.640380859375,1018.7562255859375,285.0932312011719,433.484619140625,269.4584655761719,1332.5826416015625,2222.95751953125,350.5348205566406,812.9319458007812,4445.01953125,1461.0616455078125,1260.6600341796875,3463.194091796875,6043.2509765625,3750.34619140625,4763.64599609375,1525.5140380859375,1485.7484130859375,3728.531005859375,1925.1539306640625,1183.6070556640625,480.6997985839844,3308.865478515625,3849.65869140625,208.27972412109375,306.4830322265625,168.79342651367188,22356.30078125
2024-03-06 00:00:00+05:30,1497.9161376953125,1423.166015625,1568.31005859375,3952.81494140625,1087.73583984375,2368.20556640625,755.7950439453125,6241.2138671875,1187.0845947265625,387.37750244140625,1757.8233642578125,3580.400390625,1576.0565185546875,11458.8173828125,1589.3511962890625,3798.321533203125,9584.212890625,251.57598876953125,2506.0625,1236.7720947265625,2795.4150390625,1124.1324462890625,1553.6197509765625,611.8692016601562,1014.519287109375,283.8369140625,434.37860107421875,266.134765625,1319.1402587890625,2227.9384765625,344.3705139160156,806.5817260742188,4488.88818359375,1472.762451171875,1262.9300537109375,3523.02685546875,6036.47021484375,3751.632080078125,4818.0380859375,1537.481201171875,1514.7908935546875,3697.482177734375,1956.32568359375,1202.7818603515625,469.45086669921875,3232.646240234375,3869.34521484375,207.9832305908203,303.2761535644531,170.2332305908203,22474.05078125
2024-03-07 00:00:00+05:30,1473.922607421875,1426.618896484375,1567.24365234375,3995.89990234375,1078.6639404296875,2386.701171875,759.7962646484375,6349.794921875,1193.05126953125,392.7913513183594,1746.13623046875,3614.560791015625,1569.7779541015625,11402.3505859375,1591.03564453125,3774.549072265625,9616.1240234375,252.7280731201172,2533.665283203125,1253.4603271484375,2838.17724609375,1110.5928955078125,1581.8021240234375,619.8421020507812,1036.1026611328125,282.8221740722656,431.5555419921875,264.0930480957031,1319.787353515625,2219.57080078125,344.6151428222656,823.5487670898438,4505.9326171875,1470.68017578125,1264.8299560546875,3579.629638671875,6030.986328125,3743.76904296875,4826.330078125,1546.5802001953125,1504.8277587890625,3680.483642578125,1883.757080078125,1243.6944580078125,484.26824951171875,3225.24951171875,3949.490234375,212.6775665283203,296.7911376953125,167.5935821533203,22493.55078125
2024-03-11 00:00:00+05:30,1461.63916015625,1408.5654296875,1551.8760986328125,4009.272705078125,1069.492919921875,2357.404296875,745.9607543945312,6362.35400390625,1189.968505859375,388.84967041015625,1727.75634765625,3578.82763671875,1570.7366943359375,11288.921875,1579.046142578125,3737.9189453125,9640.728515625,252.2623291015625,2583.6767578125,1254.287353515625,2844.40625,1104.247802734375,1597.7919921875,618.7457885742188,1024.83740234375,275.9605712890625,427.1326599121094,260.19952392578125,1321.281005859375,2228.2373046875,340.4566650390625,823.350341796875,4524.13916015625,1491.4539794921875,1277.489990234375,3582.760498046875,6186.427734375,3742.433837890625,4873.9599609375,1524.1295166015625,1526.4476318359375,3702.39501953125,1880.5802001953125,1203.373291015625,490.4759216308594,3206.05712890625,4001.9541015625,210.0586395263672,297.5987854003906,167.25762939453125,22332.650390625
2024-03-12 00:00:00+05:30,1470.4344482421875,1439.8876953125,1563.85009765625,4077.255615234375,1067.65869140625,2345.863037109375,732.4627075195312,6364.62841796875,1197.576171875,384.1481628417969,1718.466552734375,3560.198974609375,1567.81298828125,11402.2021484375,1569.8311767578125,3736.573486328125,9558.8134765625,250.44837951660156,2562.553955078125,1257.4986572265625,2843.714111328125,1096.154052734375,1592.5452880859375,619.4434204101562,1013.372802734375,275.5740051269531,422.803955078125,256.7808532714844,1295.74072265625,2175.639404296875,337.3255615234375,811.443603515625,4511.7431640625,1453.4263916015625,1260.4300537109375,3555.925048828125,6126.70361328125,3768.98974609375,4806.5869140625,1516.21728515625,1510.8055419921875,3624.7724609375,1881.37451171875,1198.0003662109375,478.77227783203125,3121.2412109375,4005.8515625,201.85592651367188,297.1474609375,165.9617919921875,22335.69921875
2024-03-13 00:00:00+05:30,1427.3306884765625,1440.726318359375,1562.3472900390625,4035.191650390625,1074.6981201171875,2281.202880859375,720.4590454101562,6384.505859375,1162.2728271484375,401.2445983886719,1727.656494140625,3478.509033203125,1563.883056640625,11283.5732421875,1544.36572265625,3613.875,9536.9931640625,247.2862091064453,2555.430908203125,1242.80517578125,2827.89453125,1079.56689453125,1572.158203125,607.9823608398438,970.2060546875,255.42420959472656,392.455810546875,242.48887634277344,1204.3826904296875,2140.873046875,315.55474853515625,786.7867431640625,4369.580078125,1458.880126953125,1260.760009765625,3458.57275390625,5990.70556640625,3694.61376953125,4794.24755859375,1486.151123046875,1481.8626708984375,3572.6474609375,1840.2257080078125,1162.263427734375,458.9333801269531,2905.028564453125,3941.345947265625,188.06942749023438,283.9873352050781,156.79502868652344,21997.69921875
2024-03-14 00:00:00+05:30,1426.633056640625,1435.8428955078125,1602.9718017578125,4092.18408203125,1074.35107421875,2302.904541015625,714.4813232421875,6326.45703125,1187.9796142578125,398.58514404296875,1740.492431640625,3546.977294921875,1609.65380859375,11297.88671875,1555.8597412109375,3628.27783203125,9639.783203125,253.92921447753906,2584.913330078125,1258.520263671875,2859.632568359375,1057.4339599609375,1562.7139892578125,620.1410522460938,964.7727661132812,257.4053649902344,402.4777526855469,249.99098205566406,1262.4334716796875,2188.091552734375,314.9187316894531,779.3450317382812,4527.625,1484.066650390625,1258.9200439453125,3496.440185546875,6005.412109375,3731.30712890625,4875.44091796875,1460.535400390625,1500.29443359375,3689.572509765625,1876.8079833984375,1181.388916015625,453.0222473144531,3086.205322265625,4078.302001953125,192.96142578125,289.2134094238281,163.51412963867188,22146.650390625
2024-03-15 00:00:00+05:30,1413.4278564453125,1433.0806884765625,1584.25927734375,4103.5146484375,1071.1287841796875,2296.09814453125,705.659423828125,6442.06005859375,1213.2388916015625,398.062744140625,1736.39697265625,3477.1328125,1579.028076171875,11369.263671875,1534.060791015625,3621.350341796875,9576.1611328125,253.46347045898438,2575.91015625,1247.6705322265625,2835.211181640625,1045.593017578125,1570.4591064453125,630.206787109375,942.9401245117188,257.0188293457031,390.761962890625,245.71763610839844,1277.518798828125,2188.689453125,309.48822021484375,774.5823974609375,4440.4677734375,1475.5389404296875,1256.97998046875,3464.138427734375,5965.580078125,3704.60302734375,4910.28759765625,1468.052001953125,1497.1505126953125,3752.063232421875,1786.419677734375,1194.99365234375,448.1391296386719,3130.937255859375,4061.113525390625,186.6364288330078,278.6188049316406,154.53932189941406,22023.349609375
2024-03-18 00:00:00+05:30,1434.60595703125,1426.569580078125,1553.8636474609375,4038.595703125,1071.9715576171875,2268.724609375,704.7434692382812,6432.46728515625,1218.509521484375,396.4956359863281,1735.997314453125,3500.77490234375,1575.2896728515625,11527.4189453125,1556.9002685546875,3568.02490234375,9554.6875,250.1297149658203,2552.85888671875,1238.3778076171875,2814.3984375,1060.531494140625,1576.0556640625,631.9508666992188,969.4583129882812,256.0040588378906,396.9727478027344,248.42408752441406,1261.1888427734375,2194.66650390625,310.3199462890625,798.1477661132812,4410.35009765625,1475.935546875,1268.2099609375,3485.209228515625,6118.47802734375,3659.156494140625,4916.0126953125,1464.4420166015625,1486.8699951171875,3676.111328125,1842.5587158203125,1170.150146484375,456.4720764160156,3110.49560546875,4068.2587890625,187.67410278320312,276.64715576171875,154.34735107421875,22055.69921875
2024-03-19 00:00:00+05:30,1420.4290771484375,1429.8250732421875,1513.9178466796875,3868.20166015625,1074.6981201171875,2236.172607421875,697.8497924804688,6523.05078125,1221.5426025390625,388.99212646484375,1747.7344970703125,3442.284423828125,1532.87353515625,11488.5361328125,1534.308349609375,3571.712890625,9397.5205078125,242.604248046875,2469.456787109375,1218.5269775390625,2783.352783203125,1049.98974609375,1580.5028076171875,630.3563232421875,954.8035278320312,250.3022003173828,394.3378601074219,246.1924285888672,1235.8973388671875,2165.478515625,306.69964599609375,794.8237915039062,4398.29345703125,1423.6290283203125,1226.97998046875,3426.12158203125,6095.197265625,3676.118896484375,4755.05810546875,1418.353759765625,1458.5738525390625,3602.222412109375,1830.4969482421875,1130.0262451171875,452.1325988769531,3051.469482421875,3952.937744140625,183.22686767578125,264.9598693847656,149.0200653076172,21817.44921875
2024-03-20 00:00:00+05:30,1438.866455078125,1411.771728515625,1507.61572265625,3861.976806640625,1075.243408203125,2211.511962890625,709.8534545898438,6575.7099609375,1224.9735107421875,394.83343505859375,1763.46728515625,3450.148681640625,1521.3231201171875,11829.4169921875,1535.2001953125,3578.789794921875,9428.6357421875,241.94239807128906,2523.079345703125,1230.252685546875,2793.0419921875,1033.9520263671875,1583.7008056640625,624.2769775390625,937.5567626953125,255.76248168945312,394.7613220214844,250.56076049804688,1240.0794677734375,2159.20263671875,306.89532470703125,788.4735717773438,4367.98193359375,1405.48291015625,1220.6600341796875,3407.38671875,6155.86767578125,3831.151123046875,4741.18798828125,1425.7220458984375,1455.6295166015625,3548.42724609375,1830.993408203125,1108.1405029296875,457.50994873046875,3050.219970703125,3962.33154296875,185.25282287597656,269.2119445800781,151.89967346191406,21839.099609375
2024-03-21 00:00:00+05:30,1446.0670166015625,1426.2735595703125,1507.373291015625,3863.970458984375,1072.5665283203125,2211.906982421875,717.61474609375,6641.224609375,1214.034423828125,400.1048583984375,1770.2098388671875,3499.59521484375,1529.6624755859375,11796.7265625,1550.9053955078125,3615.718994140625,9544.150390625,245.34970092773438,2526.44287109375,1248.205810546875,2789.334228515625,1034.8013916015625,1601.589599609375,620.1410522460938,961.9315795898438,264.5568542480469,406.5711975097656,249.7061004638672,1257.0565185546875,2197.10693359375,318.00091552734375,806.0359497070312,4377.13330078125,1436.5196533203125,1225.6400146484375,3444.1611328125,6164.29296875,3876.00390625,4744.939453125,1467.8046875,1465.26123046875,3607.233642578125,1852.287353515625,1117.900390625,456.8377990722656,3065.263916015625,3999.106201171875,194.54266357421875,279.2601623535156,157.8988800048828,22011.94921875
2024-03-22 00:00:00+05:30,1450.1033935546875,1423.41259765625,1462.9189453125,3803.62255859375,1080.9940185546875,2225.913818359375,719.9287719726562,6685.87353515625,1229.2496337890625,407.0859069824219,1774.4552001953125,3556.41455078125,1493.285400390625,12222.2568359375,1594.2064208984375,3694.61083984375,9624.6728515625,238.80474853515625,2545.982421875,1228.6470947265625,2809.454833984375,1032.503173828125,1586.549072265625,621.735595703125,976.7857055664062,266.48968505859375,406.47711181640625,249.99098205566406,1276.124755859375,2215.0380859375,317.75628662109375,818.38916015625,4536.05029296875,1468.7960205078125,1240.6400146484375,3410.517578125,6357.12353515625,3944.69287109375,4802.490234375,1495.497314453125,1498.2484130859375,3707.602294921875,1865.143310546875,1106.85888671875,460.77197265625,3106.447265625,3945.892822265625,195.881591796875,281.6356506347656,158.5227813720703,22096.75
2024-03-26 00:00:00+05:30,1436.6988525390625,1406.19775390625,1447.212158203125,3771.138916015625,1074.4501953125,2209.588623046875,713.5171508789062,6833.41796875,1206.3770751953125,406.18359375,1751.780029296875,3607.8271484375,1497.5029296875,12135.921875,1583.5050048828125,3686.138427734375,9544.1005859375,235.25038146972656,2558.54736328125,1220.5704345703125,2782.90771484375,1039.74755859375,1592.89501953125,624.7753295898438,983.166015625,260.9811096191406,410.2412414550781,252.12767028808594,1298.628173828125,2231.474853515625,322.0126037597656,815.5117797851562,4523.60595703125,1459.8717041015625,1226.969970703125,3370.314208984375,6303.8310546875,3868.239990234375,4897.701171875,1502.0247802734375,1483.576416015625,3744.3994140625,1850.4012451171875,1096.8033447265625,469.04559326171875,3108.6962890625,3879.088623046875,197.76602172851562,284.98504638671875,160.73049926757812,22004.69921875
2024-03-27 00:00:00+05:30,1487.8004150390625,1421.2916259765625,1438.6800537109375,3735.54296875,1074.4998779296875,2209.29248046875,707.0091552734375,6944.818359375,1218.0123291015625,406.51605224609375,1773.656005859375,3643.510986328125,1482.1180419921875,12393.291015625,1589.4998779296875,3747.138916015625,9566.716796875,231.54891967773438,2539.1064453125,1220.0352783203125,2798.578857421875,1052.0380859375,1581.6522216796875,624.2271118164062,975.6392822265625,261.1744079589844,404.1245422363281,248.5665283203125,1317.1488037109375,2198.900146484375,324.4587707519531,811.691650390625,4428.12060546875,1451.0465087890625,1208.8199462890625,3347.3056640625,6213.09912109375,3870.910400390625,4856.9814453125,1516.7117919921875,1476.7393798828125,3729.3662109375,1867.4761962890625,1075.607666015625,471.7737731933594,3120.841552734375,3872.54296875,197.81561279296875,282.77587890625,159.53065490722656,22123.650390625
2024-03-28 00:00:00+05:30,1480.8240966796875,1428.3946533203125,1452.4478759765625,3769.971923828125,1083.9683837890625,2233.608154296875,725.3761596679688,7164.84912109375,1221.7911376953125,406.8484802246094,1783.545166015625,3700.035400390625,1479.577880859375,12482.4482421875,1605.75,3789.400634765625,9691.67578125,235.37294006347656,2594.411376953125,1214.4888916015625,2814.645751953125,1046.392333984375,1642.8134765625,631.2034301757812,989.7457275390625,267.60107421875,408.50030517578125,254.54920959472656,1336.117431640625,2278.5439453125,328.5682678222656,823.7472534179688,4573.14013671875,1484.364013671875,1231.5799560546875,3424.283203125,6338.07958984375,3975.25439453125,4848.14599609375,1535.9482421875,1497.4000244140625,3688.638916015625,1907.384033203125,1080.6846923828125,466.5249328613281,3195.811279296875,3945.293212890625,199.84881591796875,286.1965637207031,161.01846313476562,22326.900390625
2024-04-01 00:00:00+05:30,1479.7528076171875,1450.690185546875,1449.9268798828125,3809.312255859375,1090.26416015625,2254.865478515625,731.1128540039062,7170.48583984375,1210.603515625,405.2812805175781,1788.739501953125,3772.878173828125,1492.18310546875,12451.986328125,1614.37060546875,3726.207275390625,9895.7158203125,237.75070190429688,2558.052734375,1211.0345458984375,2838.622314453125,1052.287841796875,1644.962158203125,632.5986938476562,989.1973876953125,270.7419128417969,415.98150634765625,256.3059997558594,1370.02197265625,2283.77392578125,334.97723388671875,865.1727294921875,4532.9033203125,1486.0498046875,1250.0699462890625,3546.184814453125,6438.23388671875,3903.400390625,4832.30224609375,1525.464599609375,1487.1195068359375,3719.098388671875,1902.023193359375,1071.516357421875,480.749267578125,3250.7890625,3884.13525390625,209.3701629638672,285.3888854980469,162.45826721191406,22462.0
2024-04-02 00:00:00+05:30,1481.9202880859375,1460.210205078125,1437.71044921875,3777.266357421875,1071.9715576171875,2255.654541015625,738.9224853515625,7127.41845703125,1201.553955078125,404.4739685058594,1755.4759521484375,3742.79736328125,1464.9600830078125,12434.9970703125,1607.4344482421875,3743.7001953125,9978.97265625,235.9122314453125,2595.35107421875,1203.4932861328125,2841.785888671875,1046.392333984375,1655.505615234375,629.7583618164062,1001.5592651367188,270.1620788574219,417.0636901855469,258.77508544921875,1398.1512451171875,2297.47119140625,337.3744812011719,872.4159545898438,4416.74169921875,1476.8775634765625,1247.510009765625,3600.402099609375,6400.84423828125,3879.21826171875,4836.9912109375,1542.2779541015625,1467.806396484375,3691.193603515625,1957.6162109375,1115.1400146484375,487.5104675292969,3267.432373046875,3889.2314453125,219.18902587890625,292.56280517578125,167.20962524414062,22453.30078125
2024-04-03 00:00:00+05:30,1466.622314453125,1462.331298828125,1435.5775146484375,3839.024169921875,1068.0057373046875,2234.446533203125,743.4057006835938,7228.138671875,1218.9072265625,403.8565673828125,1729.2547607421875,3718.270751953125,1472.1971435546875,12311.5625,1605.056396484375,3700.391845703125,9942.935546875,236.8927459716797,2526.739990234375,1221.3489990234375,2836.990966796875,1062.4300537109375,1639.3157958984375,621.9847412109375,1006.0454711914062,270.693603515625,419.2280578613281,261.4815368652344,1391.2308349609375,2296.62451171875,343.6855773925781,862.2456665039062,4413.255859375,1459.1280517578125,1224.8800048828125,3662.42138671875,6356.27587890625,3891.0869140625,4772.48095703125,1525.7119140625,1458.0250244140625,3678.5185546875,1974.840087890625,1103.6549072265625,505.40203857421875,3232.146484375,3920.160400390625,219.6849365234375,290.25860595703125,166.7296905517578,22434.650390625
