Date,RELIANCE.NS,HDFCBANK.NS,INFY.NS,TCS.NS,ICICIBANK.NS,HINDUNILVR.NS,SBIN.NS,BAJFINANCE.NS,BHARTIARTL.NS,ITC.NS,KOTAKBANK.NS,LT.NS,HCLTECH.NS,MARUTI.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS,NESTLEIND.NS,TECHM.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJFINSV.NS,HDFCLIFE.NS,TATAMOTORS.NS,POWERGRID.NS,COALINDIA.NS,ONGC.NS,ADANIPORTS.NS,GRASIM.NS,NTPC.NS,JSWSTEEL.NS,HEROMOTOCO.NS,CIPLA.NS,DRREDDY.NS,DIVISLAB.NS,APOLLOHOSP.NS,EICHERMOT.NS,BRITANNIA.NS,INDUSINDBK.NS,SBILIFE.NS,HDFCAMC.NS,M&M.NS,TATACONSUM.NS,SHRIRAMFIN.NS,ADANIENT.NS,TRENT.NS,BEL.NS,BPCL.NS,IOC.NS
2021-08-23 00:00:00+05:30,0.0015516847,5.1306597e-05,0.0008614915,0.0005834904,0.002378873,0.0013653566,0.0035865458,0.0045699533,0.0023485026,0.0019383745,-0.00051616004,0.0014728287,0.0022719305,0.0016608355,0.0018081702,0.0030229157,0.0013502184,0.0020868124,0.00059722725,0.0018156174,0.0033732494,0.0025137977,0.0031447879,7.041667e-05,0.003162357,0.001203568,0.004376639,0.0014274544,0.0041128234,0.0016182116,0.0030787897,0.0024104563,0.0011382095,0.0006620629,0.0018096138,0.0018486135,0.0035576043,0.0002041464,0.0026166502,0.006117363,-0.0009205262,0.0029181223,0.0028288746,0.0021597808,0.0040569045,0.007137298,0.0023608354,0.0029510444,0.0019754362,0.0021683783
2021-08-24 00:00:00+05:30,0.0014732502,0.00015209487,0.0010946114,0.000641543,0.0023704495,0.0014451842,0.0034630487,0.0047109355,0.0023474565,0.0021393124,-0.0004203402,0.0015060412,0.0024536268,0.0017938523,0.0016888193,0.0031017512,0.0014731109,0.0023333884,0.0005942643,0.0018922077,0.003418217,0.0026200768,0.003204127,0.00027282277,0.0030579811,0.0011030097,0.004343791,0.0017932263,0.0041055665,0.0016044965,0.0029590984,0.002258278,0.0010882518,0.0007464719,0.0017081673,0.00187625,0.0036060833,0.00022854141,0.0026038957,0.0066528763,-0.0010095976,0.002970896,0.003080043,0.0021319028,0.004119801,0.0069396533,0.0024376856,0.002993008,0.0021776953,0.0021972614
2021-08-25 00:00:00+05:30,0.0016501718,0.0003500906,0.0012398058,0.00073582935,0.002754954,0.0014329883,0.0035165895,0.004883421,0.0024545593,0.0023318233,-0.00023782754,0.001865558,0.0027537558,0.0020064756,0.0019006858,0.0032684165,0.0016694171,0.0025702238,0.00040537084,0.0020813888,0.0033491119,0.0025238728,0.003458319,0.00051281083,0.0034048653,0.0013310661,0.0044698026,0.002275248,0.004699947,0.001980437,0.0033170728,0.0023466456,0.0011103454,0.0006270607,0.001788761,0.001966326,0.003614462,0.00043197887,0.0028273908,0.007552895,-0.0008642977,0.0033062082,0.003172355,0.00226413,0.0041476893,0.007374447,0.0027774007,0.0032911277,0.0022987695,0.0023231558
2021-08-26 00:00:00+05:30,0.0016215355,0.00022409833,0.0011704855,0.0006238561,0.002576314,0.0013324314,0.003208902,0.0048270095,0.002469529,0.0022948754,-0.0004926935,0.0017419445,0.002631738,0.0020296369,0.001916704,0.003125486,0.0016081511,0.0024001568,0.00047016927,0.0019144618,0.0032963045,0.0024774312,0.003379939,0.00044951565,0.0032582246,0.0011717346,0.0040876865,0.0020859088,0.0041369186,0.0017973811,0.0029981602,0.0021335713,0.000917889,0.0004482438,0.001763,0.0018300199,0.0035719217,0.00040165734,0.0028430324,0.0075837425,-0.0010993285,0.0031447622,0.0031162538,0.0021790033,0.0041099475,0.007390366,0.0028050167,0.0032236967,0.0019310013,0.0020839567
2021-08-27 00:00:00+05:30,0.0016921706,0.00032275356,0.0011860465,0.0005910336,0.002566558,0.0013860485,0.0032951839,0.0049915486,0.0026309604,0.0022387458,-0.0006983653,0.0018538926,0.0024654968,0.002072039,0.0020560245,0.0030148982,0.0016463696,0.0023629444,0.0006750571,0.0018955173,0.0033882917,0.0026290736,0.0033226716,0.000499718,0.0032036144,0.0014201639,0.0039320253,0.0021062752,0.004190627,0.0016333335,0.0030530514,0.0021229032,0.00086885603,0.00051830447,0.0020135231,0.001870198,0.0035649755,0.0004929609,0.0030132579,0.007746868,-0.0010107848,0.0032989918,0.0032130394,0.0022528167,0.0043236692,0.0076861535,0.0029655625,0.0035261537,0.001766056,0.002006168
2021-08-30 00:00:00+05:30,0.0016677495,0.00037135454,0.0012477227,0.00065166206,0.0026958268,0.0013235928,0.0034893104,0.0050223027,0.0026901017,0.0022630673,-0.0005948804,0.0019453691,0.0025079132,0.002038442,0.0021789484,0.0030210759,0.0017087449,0.002407263,0.00080824754,0.0019854277,0.003339977,0.0027135033,0.0033038086,0.0005547769,0.0033127342,0.0014753112,0.003931456,0.0020273435,0.004330526,0.0017666105,0.0032789786,0.0021501766,0.00091275043,0.0003694904,0.0021221142,0.0020066448,0.0036453025,0.0006538629,0.003002367,0.007766662,-0.0009182575,0.0033934768,0.003123486,0.0022291574,0.004232955,0.007989761,0.0030641116,0.003595531,0.0018168881,0.0019930126
2021-08-31 00:00:00+05:30,0.0018847092,0.00042775818,0.0012759824,0.000762632,0.0027367007,0.0015154819,0.003972809,0.005241983,0.0027678825,0.002507442,-0.00042792325,0.0020851144,0.0025708666,0.001980506,0.0024454915,0.003158862,0.0019469489,0.0025427835,0.00068658806,0.0020402307,0.003321508,0.0025706508,0.0036475172,0.0008678864,0.0038677559,0.0017285453,0.0041926173,0.0021172226,0.0046306164,0.0019261356,0.0037942105,0.0021704598,0.0010284267,0.00031155956,0.002187896,0.0020056292,0.0038476416,0.000879082,0.0030717412,0.008114693,-0.0008360977,0.003833698,0.0031020502,0.0022994394,0.0048031327,0.008402021,0.0035027955,0.0038188982,0.0020269162,0.0020581747
2021-09-01 00:00:00+05:30,0.0019975023,0.0005397918,0.0013449392,0.00083419034,0.0029612035,0.0016381881,0.004346696,0.005378952,0.002823846,0.0027922418,-6.722919e-05,0.0021464783,0.0027458882,0.002017597,0.002588001,0.0034237027,0.0020843744,0.0026162858,0.00053937134,0.0022148734,0.003290706,0.0022128941,0.0038940439,0.001101654,0.0045224093,0.0018022272,0.004543986,0.0025340638,0.005085902,0.0021548078,0.0041522435,0.0023628233,0.0010859284,0.00026592732,0.0022410445,0.0019415674,0.0038497015,0.0010572826,0.0029604838,0.008379367,-0.0006846512,0.0043721683,0.0030369526,0.0023075033,0.0049912035,0.008744978,0.0035122968,0.0040971483,0.0022651087,0.002296451
2021-09-02 00:00:00+05:30,0.0021718508,0.0006414919,0.0017595094,0.0009396236,0.002877768,0.0018570663,0.0047581433,0.0055011925,0.0029761835,0.0030483496,0.00037225356,0.0022061975,0.0029182255,0.0020867076,0.0026974475,0.0036061418,0.0022262465,0.0028058037,0.00048311916,0.002460624,0.003568909,0.0023615258,0.0038959659,0.0013304853,0.004549069,0.0018364185,0.0048756436,0.002719071,0.005290199,0.0021647005,0.0045105256,0.0025798199,0.001198573,0.00036089763,0.002256793,0.0020455532,0.003965483,0.0011565792,0.0028391434,0.008931533,-0.0005625918,0.0044297855,0.0031126342,0.0025019986,0.0051492085,0.008866922,0.003545636,0.004630183,0.0024530669,0.0024511297
2021-09-03 00:00:00+05:30,0.0022944834,0.00063430256,0.002023774,0.001138344,0.0029344673,0.002000016,0.0049064355,0.0056896103,0.0030552961,0.0031720097,0.0005287105,0.002215788,0.0030577502,0.0022080974,0.0026587269,0.0037615984,0.0022648904,0.0030503187,0.00075151154,0.0026000782,0.0037898114,0.0028813276,0.003938858,0.0015254535,0.004608597,0.0018658178,0.0050305454,0.0027999622,0.005400658,0.0021899594,0.0044178036,0.0027172093,0.0014095119,0.0004531495,0.0024631927,0.0023774165,0.004170896,0.001203565,0.002808873,0.009321227,-0.0005601385,0.0043778955,0.0032133497,0.0025440797,0.005088996,0.009249693,0.0036561405,0.004891362,0.0027783783,0.0025338165
2021-09-06 00:00:00+05:30,0.0023964015,0.00061064033,0.0020181404,0.0011753272,0.0030983922,0.001861825,0.0046831593,0.005566781,0.0029953828,0.0031416456,0.0004974628,0.0021506916,0.003100715,0.0021031068,0.0025155328,0.0036635592,0.0022756513,0.003090902,0.0010090525,0.0024916907,0.0037846712,0.0030594082,0.0040103057,0.0013480089,0.0045285365,0.0018505794,0.0049165585,0.0027880622,0.0050504655,0.0021618227,0.0041713566,0.0027399345,0.0013025501,0.0005425204,0.0024419045,0.002498994,0.004164666,0.0012747599,0.0027062444,0.009331865,-0.00062553404,0.0044574896,0.0031348602,0.0025079693,0.0049385047,0.009524801,0.0036657387,0.0048505845,0.0028919277,0.0025503193
2021-09-07 00:00:00+05:30,0.0022474425,0.00045828367,0.0018842588,0.0011372507,0.002966429,0.0016630719,0.004372569,0.00538849,0.002929011,0.0028710114,0.0003598269,0.001912473,0.0029685094,0.0019977635,0.0023695282,0.0035181644,0.0021392244,0.0029648512,0.0011930531,0.0023305302,0.0036943278,0.0029567864,0.0038672767,0.001037208,0.004305379,0.001729775,0.0044805533,0.002597159,0.0046202745,0.0021132,0.0037966291,0.0026686299,0.0012366149,0.00059267716,0.0025699106,0.0024311799,0.004120693,0.0012708672,0.0025737653,0.008844563,-0.0006510697,0.0042967964,0.003082322,0.0023850212,0.004620834,0.009229508,0.0034957805,0.004781467,0.0029339972,0.0024590306
2021-09-08 00:00:00+05:30,0.0022138862,0.00048168618,0.0019686972,0.0011828172,0.0028939636,0.0016996284,0.0045230906,0.0054970053,0.0029293995,0.0029346368,0.0005241333,0.0019596156,0.003053384,0.002072618,0.0023044338,0.003645571,0.0022417966,0.0029477484,0.0013388455,0.002376257,0.003721414,0.0029250088,0.0039122906,0.0010697005,0.004384112,0.0017350615,0.004397151,0.0027302878,0.004448698,0.0021027292,0.003892546,0.0026840142,0.0013429915,0.0006948154,0.0026844626,0.002555311,0.0042157117,0.0012967493,0.0025830618,0.009009081,-0.00060564367,0.0043629883,0.0031535442,0.0023756647,0.0046338667,0.009419579,0.0035210878,0.0049880417,0.0030486407,0.002530592
2021-09-09 00:00:00+05:30,0.0021733947,0.0005926533,0.0018887453,0.0012040873,0.0028427565,0.0017400094,0.004515564,0.00553295,0.0029610195,0.0029681455,0.00034696987,0.002150059,0.0029226753,0.0022497675,0.0024647713,0.003535971,0.002241584,0.0027885304,0.0012270588,0.0023289262,0.003702855,0.0028264672,0.0039247437,0.0009229986,0.004582505,0.0017502746,0.0043018456,0.002720473,0.004544405,0.0020737443,0.0040734312,0.0027038243,0.0013181589,0.0005482198,0.002720316,0.002512354,0.0042070034,0.0012947264,0.0027334231,0.0093558375,-0.0006591287,0.00441622,0.0030790905,0.0024322718,0.004722768,0.009617131,0.0036939925,0.005139122,0.0029769675,0.0024959128
2021-09-13 00:00:00+05:30,0.0020184927,0.00045195644,0.0017389621,0.0011564773,0.0025359732,0.001564745,0.004208355,0.0053151427,0.0029063649,0.002849483,0.000278005,0.002005468,0.0027791902,0.002254899,0.002406055,0.0032963757,0.002204022,0.002455123,0.0010740956,0.0022000407,0.003557921,0.002434742,0.0037068785,0.0006829573,0.004322349,0.0014856308,0.0040078764,0.002634297,0.004139808,0.0018717444,0.0039272252,0.002474145,0.0012953631,0.0005431704,0.0024846264,0.002279144,0.0039450303,0.0011768847,0.002671805,0.008977019,-0.00081246137,0.004071973,0.002952296,0.0023455296,0.0045289146,0.009270866,0.0034668809,0.00501464,0.00273609,0.0023616625
2021-09-14 00:00:00+05:30,0.0019698034,0.00039734875,0.001607375,0.0010744354,0.002580237,0.001416532,0.0039985464,0.0050721997,0.0028912122,0.0027464773,0.00023745954,0.0019051726,0.002728781,0.0022229326,0.0023556412,0.003205809,0.0021517882,0.0022575923,0.0009825602,0.0020775918,0.0033898258,0.0021557393,0.003554601,0.00056046515,0.004150377,0.0012991948,0.0038543034,0.0025242849,0.0040707383,0.0018648515,0.0038594208,0.002406885,0.0012563497,0.00051377376,0.0022994569,0.0021646481,0.0038245397,0.0011077564,0.0026989297,0.008599861,-0.00084955135,0.0039588166,0.0028258758,0.0022362429,0.0044071325,0.008894742,0.003345406,0.004816832,0.0026491056,0.0024061992
2021-09-15 00:00:00+05:30,0.0017947198,0.0002756778,0.0014348637,0.0009366792,0.0025363727,0.0012648806,0.0037345386,0.0048697763,0.0028233144,0.0025934605,-2.3076655e-05,0.0017235479,0.0026083856,0.002057763,0.0021952153,0.0030266973,0.0020210561,0.002001988,0.0009509574,0.001887233,0.0032452205,0.0021465356,0.0034293742,0.00030440383,0.0038486428,0.0011617068,0.003514254,0.0022598247,0.0035765406,0.0016777099,0.003618001,0.0022008773,0.001121518,0.00041897842,0.0021627306,0.0020723573,0.0037848642,0.0010508529,0.0025830618,0.008219916,-0.0009392559,0.0037740355,0.0027297111,0.002077157,0.004236307,0.00847429,0.0032104338,0.0043660565,0.002530363,0.0022682077
2021-09-16 00:00:00+05:30,0.0017126829,0.00013317393,0.0014005726,0.0009631379,0.0024543882,0.0012256147,0.0035502135,0.0048112245,0.0027922604,0.0025494916,-0.00020263805,0.001637689,0.0026387887,0.0020417564,0.001984329,0.0030420623,0.0019332388,0.001908717,0.0009580467,0.0018529785,0.0031718519,0.0021829796,0.0034931514,0.00031567374,0.003711197,0.0010701622,0.003345253,0.0020703597,0.003367572,0.001637509,0.0033889667,0.0020861062,0.0011183927,0.00015146552,0.0019511611,0.0022009043,0.0038749392,0.0010936072,0.0025310419,0.00804156,-0.0010912035,0.0037456767,0.0027364355,0.0019339715,0.0041095424,0.008186077,0.0032636316,0.003946939,0.0026422204,0.0021721318
2021-09-17 00:00:00+05:30,0.001786559,0.00016142825,0.0015109535,0.0009523144,0.0021616982,0.0014932951,0.0036988347,0.0050910884,0.0029308,0.0025350603,-0.000436777,0.001972711,0.0027872666,0.002041357,0.002027872,0.0031460293,0.0020568985,0.0019171406,0.0009073779,0.0020188089,0.0033513734,0.0021626228,0.0036335809,0.00035008226,0.0036574476,0.0013277065,0.0034541017,0.0022913544,0.0034819636,0.0015850642,0.003650467,0.0020615647,0.001263332,3.3779077e-05,0.0019461657,0.0023345016,0.0040541193,0.0012346301,0.0026395416,0.00866197,-0.0010041501,0.0038562312,0.0030088702,0.002049297,0.004441927,0.0085600065,0.003512208,0.0036181253,0.002790617,0.0020548028
2021-09-20 00:00:00+05:30,0.0017736193,0.0002831268,0.0016250941,0.000862803,0.0020839921,0.0015530661,0.003706945,0.0050867675,0.0030211098,0.002560921,-0.00039841761,0.0019929546,0.002772235,0.0021178157,0.002044129,0.003249724,0.0020931754,0.0019310816,0.00072592706,0.0020867086,0.003433598,0.0020378155,0.003498256,0.00035743366,0.003331206,0.001408678,0.0034676045,0.0025742578,0.0034513723,0.001441419,0.003790209,0.0018496964,0.0012928465,0.0001273308,0.0018566704,0.0022770844,0.0040280577,0.0010777629,0.002593554,0.008833481,-0.0008848607,0.0035661487,0.003030673,0.0021244076,0.00433975,0.008627733,0.0032367662,0.0037629034,0.0028989308,0.002155666
2021-09-21 00:00:00+05:30,0.0016261796,0.0005608845,0.001777842,0.0008556857,0.0021259615,0.0016116411,0.0036486757,0.0051282635,0.0030912198,0.0026757359,-0.00042087305,0.0021769833,0.002836811,0.002371144,0.0019852987,0.0033982417,0.0021710915,0.0020073196,0.0007014408,0.0022516153,0.003508072,0.0018651519,0.0033681355,0.00046297436,0.0030821955,0.0013107947,0.0035506138,0.002838736,0.0036069145,0.0014450934,0.0037514847,0.001769784,0.0013360678,0.00027742598,0.0016573279,0.0022262412,0.004010058,0.0009134384,0.0026157778,0.008700314,-0.0008591668,0.0036148967,0.0031589488,0.0022043965,0.0043011475,0.008732088,0.002819523,0.0036106184,0.0030203923,0.0021938402
2021-09-22 00:00:00+05:30,0.0016039702,0.0007054385,0.0016784332,0.00084039447,0.0024213754,0.001527578,0.0034512721,0.0050337403,0.0031479206,0.0025128003,-0.0004258806,0.0022425477,0.0030236908,0.0023138535,0.0020424747,0.0034797913,0.002122112,0.0021512636,0.0006334837,0.0023083573,0.0034108052,0.0016626604,0.0035023608,0.0004181874,0.0031971305,0.0010674745,0.0035177923,0.003178407,0.0039749886,0.0017507178,0.003722522,0.001836403,0.0012663519,0.00035523577,0.0017837512,0.0021595976,0.004026378,0.0009096988,0.002563693,0.008918199,-0.0008950829,0.00394584,0.0031918788,0.0021600903,0.0039323475,0.008875145,0.0029262172,0.0033524237,0.0032454203,0.0021799218
2021-09-23 00:00:00+05:30,0.0013873596,0.00042524387,0.0012547307,0.000690787,0.0022688792,0.0012376424,0.0029087414,0.0046431134,0.00288728,0.0021469698,-0.00072624494,0.0018144172,0.0028229186,0.0020204787,0.0018458589,0.003190001,0.0018308515,0.001864228,0.0005123081,0.0019307972,0.0030265793,0.0014504733,0.0033343975,2.4751549e-05,0.0029924728,0.00064933096,0.0029493356,0.0026212106,0.0032990023,0.001696121,0.003048288,0.001569881,0.0009125865,0.00015312158,0.0016532764,0.001820582,0.0038743687,0.00078122865,0.0023291132,0.008090691,-0.0011708442,0.0037282328,0.002922238,0.0018957405,0.0033378864,0.00817365,0.0027337205,0.0026790777,0.0028960016,0.0018944507
2021-09-24 00:00:00+05:30,0.001544112,0.0005808498,0.0013720972,0.00077869307,0.0025552774,0.001284252,0.0030861383,0.004674309,0.0029645003,0.0021579906,-0.0005284159,0.00207145,0.0029355,0.0021072133,0.002012528,0.0032505074,0.0018722409,0.0019605057,0.0004447207,0.002121166,0.002997172,0.0013977435,0.0034098446,0.00022914686,0.0032275906,0.0008723544,0.0030760525,0.002926422,0.0040326295,0.0020244601,0.0033834996,0.0018240865,0.00093856617,0.00013912944,0.0016966446,0.001981308,0.0038650013,0.00097569975,0.0024408447,0.008394628,-0.0010251617,0.0041409465,0.0029863971,0.0020555772,0.0035536536,0.008120205,0.0028842564,0.0029048177,0.002955377,0.0020282457
2021-09-27 00:00:00+05:30,0.0016543074,0.00047287226,0.0015114987,0.0008929719,0.002540962,0.0013756776,0.0032278763,0.004783935,0.0029046787,0.0022526737,-3.540767e-05,0.0016708128,0.0029495233,0.002265195,0.0019361759,0.0032962847,0.0018670638,0.0016281444,0.00047980287,0.002059967,0.002942422,0.0015065413,0.003194462,0.0004305085,0.0034276142,0.0009658513,0.0027531665,0.0030641707,0.0034787916,0.001867588,0.003154084,0.001790281,0.00089983374,0.00032967623,0.0017675743,0.0021673003,0.0038887241,0.000998389,0.0024408984,0.008479702,-0.0008794264,0.003963971,0.0029587098,0.001986856,0.0035597803,0.0077372184,0.0027841574,0.0037733573,0.002713136,0.0023132614
2021-09-28 00:00:00+05:30,0.0017961229,0.0003977632,0.0015092157,0.0010148144,0.0023960604,0.0014617153,0.003555765,0.004881936,0.002796576,0.0024044174,0.0005474222,0.001639688,0.0028177411,0.0025240208,0.001950934,0.0032001422,0.0017799861,0.0013567548,0.0005493148,0.0020546878,0.0029362757,0.0017154764,0.0031364672,0.0006622137,0.0036950968,0.0011928175,0.0028905664,0.0028589407,0.003103548,0.0016834914,0.0034263427,0.0018896677,0.0010405884,0.00045883632,0.001799732,0.0025390594,0.0039041063,0.00091557065,0.0024794636,0.008713945,-0.0009322652,0.003736922,0.0029594086,0.002148372,0.0039408337,0.0081585655,0.002902032,0.0040794285,0.0025006584,0.0023736365
2021-09-29 00:00:00+05:30,0.0020386067,0.00025267867,0.0013417929,0.0010704509,0.0023083764,0.0014638269,0.0033050003,0.0048569473,0.0026411174,0.0022941818,0.0003435609,0.0015789061,0.0024483895,0.0025702964,0.0018873123,0.0028427362,0.0016149554,0.0010178529,0.000752675,0.0019471732,0.0029545156,0.0020209863,0.0030173727,0.00046258184,0.003503682,0.001302136,0.0026360073,0.0026325353,0.0025245068,0.0013661949,0.0032078468,0.0017571775,0.0010304751,0.00013560485,0.0015506609,0.0027089128,0.0037812453,0.0008232611,0.0025591364,0.008575859,-0.0011634447,0.0033257303,0.002879437,0.0020546534,0.0036963879,0.008205675,0.0028616535,0.0037465924,0.0021574686,0.002035925
2021-09-30 00:00:00+05:30,0.0023949312,3.286089e-05,0.0011448042,0.0011967324,0.002277954,0.0016392283,0.002981825,0.0048936144,0.0026318405,0.0021262395,3.3885106e-05,0.0016010097,0.002220227,0.0026645584,0.0018384694,0.002514641,0.0015281643,0.000841602,0.00084181293,0.0019282895,0.002999762,0.0021671427,0.0030986632,0.0003928068,0.0033476176,0.0015216857,0.0025242167,0.0026992615,0.0023114537,0.0011794132,0.003051659,0.0017793381,0.0011088647,-0.00020301863,0.0012450292,0.0029043711,0.003800918,0.0008804816,0.0028372367,0.008415252,-0.0012707709,0.0031969629,0.0029011974,0.0019364427,0.0037878512,0.008200018,0.003053585,0.0033192455,0.0021881242,0.0017669812
2021-10-01 00:00:00+05:30,0.0025007643,0.0002493189,0.0011881364,0.001254048,0.002612939,0.0017996621,0.0030099421,0.0050065313,0.002733336,0.0022601506,-0.0001329832,0.0019194192,0.0021365753,0.00277695,0.0019049068,0.0024814578,0.001634721,0.0011538538,0.00083634915,0.0021592379,0.0031114835,0.0021801763,0.0032590667,0.00048137613,0.003398354,0.001608603,0.0026800404,0.0030456737,0.0029628885,0.0012384554,0.0032564944,0.0019187116,0.0011931653,-0.0002848342,0.0011263385,0.0028001878,0.0038585174,0.000952606,0.003000374,0.008349764,-0.0011309184,0.003634615,0.0029855717,0.0020307892,0.0040773805,0.008497814,0.0031191418,0.0032966512,0.002368086,0.0017174603
2021-10-04 00:00:00+05:30,0.0024637773,0.00012564202,0.0009527903,0.001161072,0.002639779,0.001656918,0.0027772237,0.004898069,0.0026764297,0.0021433881,-0.00046715024,0.0018560181,0.0020651338,0.0026113742,0.0020129117,0.0023784903,0.001565791,0.0012693965,0.00089294923,0.0021617862,0.0031876015,0.002201025,0.0032670377,0.00024206669,0.0032550101,0.0015340083,0.0025458806,0.003042312,0.002839589,0.0011140755,0.0032732035,0.0018717195,0.0011835495,-0.00043485442,0.0012013343,0.0025982822,0.0037526991,0.0009892149,0.0030209925,0.008092379,-0.0012035683,0.0034952112,0.0029137991,0.0020186205,0.0039573805,0.008782937,0.0030397973,0.0030740066,0.0022547976,0.0015346613
2021-10-05 00:00:00+05:30,0.0022182118,-1.6734743e-05,0.0008377865,0.00095639727,0.0025431826,0.0015108351,0.0027347712,0.004647033,0.0026841802,0.0021031627,-0.00080506096,0.0018124181,0.0021712254,0.0022303069,0.0020025978,0.0023930264,0.001522192,0.001550465,0.00073863775,0.002087795,0.0031400837,0.0019232556,0.0034665784,0.00021969317,0.003117949,0.0012917911,0.002585196,0.0026924487,0.0031167362,0.00130996,0.0034698308,0.0017149015,0.0009974783,-0.0005680078,0.001116965,0.0022414771,0.0036818092,0.00092713936,0.002976901,0.007813748,-0.001174788,0.003443354,0.0029142296,0.0019468685,0.0039562057,0.0079463925,0.0031908578,0.0026850647,0.0024810545,0.0013682175
